time,sample,amplitude,phases,noise
1204775.0000,172.9744,0.0000,0.0000,-0.0366
1204800.0000,322.7807,290.4712,1.0000,1.0849
1204825.0000,205.4640,0.0000,0.0000,-1.8774
1204850.0000,177.1282,35.7819,1.0000,1.0170
1204875.0000,212.3608,151.0353,0.0000,0.1715
1204900.0000,122.9982,0.0000,0.0000,-0.7077
1204925.0000,109.7558,0.0000,0.0000,0.6599
1204950.0000,168.3645,129.4746,-1.0000,-0.2070
1204975.0000,195.2469,0.0000,0.0000,-1.8063
1205000.0000,284.7204,229.2526,-2.0000,0.7686
1205025.0000,239.9834,0.0000,0.0000,-1.2183
1205050.0000,185.9627,103.2698,5.0000,1.0285
1205075.0000,115.2609,23.8928,5.0000,1.9726
1205100.0000,152.4087,0.0000,0.0000,-1.6191
1205125.0000,342.8270,246.7847,-2.0000,-0.5527
1205150.0000,303.0544,119.3080,2.0000,1.1805
1205175.0000,141.1242,0.0000,0.0000,-1.5837
1205200.0000,86.2793,29.1837,-5.0000,-0.2784
1205225.0000,57.5745,0.0000,0.0000,1.4487
1205250.0000,37.1610,0.0000,0.0000,0.8492
1205275.0000,32.4627,0.0000,0.0000,0.7727
1205300.0000,35.0566,0.0000,0.0000,1.7167
1205325.0000,72.6042,6.7450,-3.0000,-1.8347
1205350.0000,245.4716,101.8934,-5.0000,0.6788
1205375.0000,306.7972,203.0981,3.0000,0.1836
1205400.0000,166.1028,12.8253,-5.0000,0.6862
1205425.0000,136.6120,0.0000,0.0000,-0.1909
1205450.0000,222.8246,167.4806,-2.0000,-0.4317
1205475.0000,340.7881,0.0000,0.0000,-3.0030
1205500.0000,391.9836,341.9623,5.0000,0.1124
1205525.0000,193.5604,0.0000,0.0000,-0.0831
1205550.0000,170.5420,0.0000,0.0000,-1.4174
1205575.0000,316.0770,277.9880,-3.0000,-0.1079
1205600.0000,213.1691,0.0000,0.0000,-0.2413
1205625.0000,93.8568,12.5026,-3.0000,-0.5890
1205650.0000,108.8712,0.0000,0.0000,0.3442
1205675.0000,159.5646,124.8506,0.0000,0.5567
1205700.0000,104.9844,0.0000,0.0000,3.6993
1205725.0000,48.4037,0.0000,0.0000,-0.7212
1205750.0000,42.0941,0.0000,0.0000,1.4027
1205775.0000,191.4453,0.0000,0.0000,-1.1157
1205800.0000,435.4330,382.5370,-1.0000,-0.6587
1205825.0000,319.9839,65.7345,-3.0000,-1.0239
1205850.0000,136.0682,0.0000,0.0000,0.4199
1205875.0000,85.9760,3.6295,-5.0000,-2.9099
1205900.0000,192.0433,52.3574,0.0000,-1.3815
1205925.0000,374.8278,281.6031,-3.0000,0.2789
1205950.0000,387.8106,76.2735,-1.0000,1.4646
1205975.0000,361.6249,234.2057,-2.0000,0.4901
1206000.0000,204.5730,0.0000,0.0000,1.4531
1206025.0000,127.8184,0.0000,0.0000,0.0941
1206050.0000,149.8457,108.6356,1.0000,-0.3236
1206075.0000,89.3326,0.0000,0.0000,-1.2954
1206100.0000,60.1723,0.0000,0.0000,-1.0386
1206125.0000,75.4524,42.7568,-3.0000,-1.2856
1206150.0000,59.1300,0.0000,0.0000,0.1483
1206175.0000,90.1935,0.0000,0.0000,-0.9419
1206200.0000,191.5805,159.9230,-4.0000,2.2252
1206225.0000,137.6585,0.0000,0.0000,-0.8161
1206250.0000,86.5785,0.0000,0.0000,0.7148
1206275.0000,78.5114,41.7100,5.0000,-0.6343
1206300.0000,51.3981,0.0000,0.0000,0.3732
1206325.0000,88.1469,0.0000,0.0000,-0.2649
1206350.0000,204.9498,157.2512,-4.0000,0.4775
1206375.0000,171.1100,36.0895,2.0000,0.5477
1206400.0000,76.9410,0.0000,0.0000,-1.5588
1206425.0000,42.5710,0.0000,0.0000,-0.7283
1206450.0000,32.8319,0.0000,0.0000,0.2777
1206475.0000,29.6034,0.0000,0.0000,-1.4557
1206500.0000,66.5859,0.0000,0.0000,-0.8379
1206525.0000,150.2856,102.0128,-3.0000,1.8128
1206550.0000,143.0881,48.0494,-3.0000,0.1158
1206575.0000,83.2097,0.0000,0.0000,0.5274
1206600.0000,75.4962,4.4130,1.0000,1.6803
1206625.0000,82.3272,46.7923,3.0000,0.4576
1206650.0000,55.1166,0.0000,0.0000,1.0483
1206675.0000,35.2232,0.0000,0.0000,-1.0451
1206700.0000,32.8403,0.0000,0.0000,1.1042
1206725.0000,34.5956,0.0000,0.0000,0.2957
1206750.0000,87.2065,0.0000,0.0000,2.2880
1206775.0000,120.4501,89.7099,5.0000,1.0718
1206800.0000,153.6806,0.0000,0.0000,4.8618
1206825.0000,273.5854,215.2544,-3.0000,0.6584
1206850.0000,268.6656,42.5025,-1.0000,-2.0162
1206875.0000,269.1074,171.3930,-4.0000,-0.9822
1206900.0000,191.7393,14.5556,2.0000,2.2780
1206925.0000,273.5880,0.0000,0.0000,-1.3124
1206950.0000,383.8033,347.3536,4.0000,0.7533
1206975.0000,193.5311,0.0000,0.0000,-2.0524
1207000.0000,84.1494,0.0000,0.0000,2.3252
1207025.0000,63.1648,20.9552,-1.0000,0.5968
1207050.0000,45.9353,0.0000,0.0000,2.3031
1207075.0000,39.9344,0.0000,0.0000,2.1105
1207100.0000,48.2826,10.4217,-1.0000,2.0156
1207125.0000,106.3030,0.0000,0.0000,2.8606
1207150.0000,242.7769,106.3755,5.0000,-0.7206
1207175.0000,423.3600,352.3061,-5.0000,2.5065
1207200.0000,284.5948,0.0000,0.0000,-0.6929
1207225.0000,104.3166,0.0000,0.0000,-1.2887
1207250.0000,92.7117,0.0000,0.0000,3.0999
1207275.0000,151.1073,75.6533,1.0000,1.9012
1207300.0000,151.5656,65.3654,5.0000,-0.9207
1207325.0000,160.2265,36.7394,0.0000,-1.0518
1207350.0000,222.2646,162.4878,-4.0000,1.0416
1207375.0000,147.4614,0.0000,0.0000,0.7185
1207400.0000,81.9856,0.0000,0.0000,2.1681
1207425.0000,117.1976,30.4638,2.0000,-0.3661
1207450.0000,226.6842,108.6678,-1.0000,0.0426
1207475.0000,338.9411,146.5830,0.0000,-1.0998
1207500.0000,356.1496,179.2064,2.0000,0.8101
1207525.0000,234.4158,82.5439,3.0000,2.4828
1207550.0000,102.1834,0.0000,0.0000,-1.4056
1207575.0000,105.3110,0.0000,0.0000,0.9460
1207600.0000,186.2933,154.7327,-3.0000,-0.8642
1207625.0000,139.6881,0.0000,0.0000,-2.5052
1207650.0000,98.4255,42.0366,-5.0000,-0.2435
1207675.0000,64.8170,0.0000,0.0000,-1.9500
1207700.0000,37.9809,0.0000,0.0000,-1.7186
1207725.0000,44.6999,0.0000,0.0000,1.6623
1207750.0000,61.6584,31.9800,-4.0000,-0.3777
1207775.0000,60.5169,0.0000,0.0000,0.4572
1207800.0000,65.4511,22.4847,-2.0000,0.4029
1207825.0000,245.4065,0.0000,0.0000,-0.7752
1207850.0000,541.5515,468.8626,-1.0000,0.8824
1207875.0000,370.2719,62.2127,5.0000,0.5609
1207900.0000,161.7745,0.0000,0.0000,1.0047
1207925.0000,137.3348,53.2254,1.0000,2.1935
1207950.0000,102.7855,40.3728,4.0000,-0.2257
1207975.0000,59.6144,0.0000,0.0000,1.5408
1208000.0000,84.4322,0.0000,0.0000,-0.2615
1208025.0000,272.5935,100.3285,-2.0000,-2.2524
1208050.0000,373.5749,257.5565,3.0000,-3.7183
1208075.0000,255.8612,48.2876,5.0000,-0.1693
1208100.0000,198.6802,113.1521,-5.0000,-1.3451
1208125.0000,125.3561,0.0000,0.0000,1.9261
1208150.0000,53.2050,0.0000,0.0000,-1.9528
1208175.0000,40.7525,0.0000,0.0000,-1.0991
1208200.0000,103.8564,0.0000,0.0000,0.6886
1208225.0000,164.9875,116.9489,5.0000,1.8144
1208250.0000,139.2167,44.7118,-1.0000,-0.1452
1208275.0000,134.2126,28.8681,-2.0000,0.3293
1208300.0000,147.4117,89.3228,-2.0000,-0.1719
1208325.0000,92.9458,0.0000,0.0000,0.7209
1208350.0000,48.0143,0.0000,0.0000,0.6811
1208375.0000,48.3113,0.0000,0.0000,0.4562
1208400.0000,150.1543,16.1451,3.0000,0.4127
1208425.0000,252.0005,213.2473,1.0000,0.0530
1208450.0000,193.3783,0.0000,0.0000,-0.6008
1208475.0000,208.1458,150.9956,-5.0000,-1.2671
1208500.0000,145.1065,2.4425,0.0000,-0.0358
1208525.0000,64.6166,0.0000,0.0000,0.7572
1208550.0000,97.5545,0.0000,0.0000,-0.9110
1208575.0000,206.8577,178.4760,-4.0000,0.0749
1208600.0000,150.2118,0.0000,0.0000,1.6083
1208625.0000,61.8877,0.0000,0.0000,-1.9608
1208650.0000,37.5223,0.0000,0.0000,-2.0133
1208675.0000,34.4757,0.0000,0.0000,0.0505
1208700.0000,42.7682,10.0435,-5.0000,2.9950
1208725.0000,36.3809,0.0000,0.0000,-0.8068
1208750.0000,35.0885,0.0000,0.0000,-2.8296
1208775.0000,93.4051,8.3910,3.0000,0.5225
1208800.0000,214.4502,143.7317,-3.0000,0.2944
1208825.0000,219.4681,71.9820,2.0000,1.7172
1208850.0000,185.8383,73.0680,-5.0000,1.6997
1208875.0000,150.3892,50.2680,-2.0000,1.8471
1208900.0000,102.5515,0.0000,0.0000,1.4414
1208925.0000,150.9803,28.5465,3.0000,-2.5459
1208950.0000,178.3347,134.4727,5.0000,-1.4727
1208975.0000,122.1762,0.0000,0.0000,3.4599
1209000.0000,90.6406,42.2070,4.0000,2.3095
1209025.0000,55.5169,0.0000,0.0000,1.3446
1209050.0000,36.5828,0.0000,0.0000,0.2267
1209075.0000,70.8993,0.0000,0.0000,0.4485
1209100.0000,154.5899,127.1490,-5.0000,-0.1565
1209125.0000,130.6078,0.0000,0.0000,-1.7252
1209150.0000,154.1760,19.7779,5.0000,-0.6557
1209175.0000,281.1533,187.4539,-1.0000,2.0928
1209200.0000,277.3961,136.9746,-4.0000,-1.3339
1209225.0000,155.8189,0.0000,0.0000,0.5220
1209250.0000,118.3430,0.0000,0.0000,1.2286
1209275.0000,128.5262,90.6619,4.0000,0.4773
1209300.0000,91.6692,0.0000,0.0000,0.0176
1209325.0000,96.7044,40.9856,-1.0000,-0.6262
1209350.0000,90.7077,31.3461,1.0000,2.1488
1209375.0000,51.4193,0.0000,0.0000,-2.4439
1209400.0000,35.4511,0.0000,0.0000,-1.1041
1209425.0000,37.6652,0.0000,0.0000,0.3479
1209450.0000,44.4653,14.8839,-2.0000,-0.4958
1209475.0000,42.3281,0.0000,0.0000,2.7663
1209500.0000,40.7318,0.0000,0.0000,-0.9869
1209525.0000,49.4059,18.9878,1.0000,-0.2801
1209550.0000,42.9896,0.0000,0.0000,-0.8322
1209575.0000,175.1187,0.0000,0.0000,2.5325
1209600.0000,439.1779,381.6773,-3.0000,1.6900
1209625.0000,348.6986,54.9329,2.0000,-1.3194
1209650.0000,301.9599,33.3817,-5.0000,-0.9720
1209675.0000,326.6622,233.5016,5.0000,-0.7940
1209700.0000,195.9579,51.2567,-2.0000,-1.0029
1209725.0000,91.7596,0.0000,0.0000,0.2792
1209750.0000,76.1939,0.0000,0.0000,3.2325
1209775.0000,180.0897,66.9458,-5.0000,0.6867
1209800.0000,208.9883,132.5282,5.0000,3.3824
1209825.0000,101.3940,0.0000,0.0000,-1.3704
1209850.0000,50.9790,0.0000,0.0000,1.6803
1209875.0000,34.9565,0.0000,0.0000,0.0598
1209900.0000,36.6420,0.0000,0.0000,1.9578
1209925.0000,41.5756,8.5588,1.0000,0.7680
1209950.0000,38.3208,3.8875,4.0000,-0.1389
1209975.0000,32.9884,0.0000,0.0000,-0.0783
1210000.0000,30.1346,0.0000,0.0000,-0.6913
1210025.0000,33.8575,0.0000,0.0000,0.8503
1210050.0000,129.1661,0.0000,0.0000,0.0745
1210075.0000,287.2551,252.8618,-2.0000,2.9167
1210100.0000,249.0529,0.0000,0.0000,-1.3112
1210125.0000,218.8264,143.1625,0.0000,0.7038
1210150.0000,150.6641,1.4586,-1.0000,-0.1567
1210175.0000,108.7801,50.6167,2.0000,-1.6491
1210200.0000,77.8366,15.9733,-3.0000,-0.6347
1210225.0000,50.3071,0.0000,0.0000,-1.3530
1210250.0000,45.1002,10.3281,-3.0000,0.0712
1210275.0000,44.0258,0.0000,0.0000,3.0170
1210300.0000,167.0589,0.0000,0.0000,-1.6641
1210325.0000,403.2827,377.1598,-3.0000,-0.9793
1210350.0000,282.3499,0.0000,0.0000,0.5214
1210375.0000,205.4319,17.0529,-5.0000,-0.1513
1210400.0000,279.0203,163.2664,3.0000,0.2489
1210425.0000,264.0069,132.0030,-1.0000,0.6245
1210450.0000,187.7241,29.7065,0.0000,-0.9928
1210475.0000,137.4510,55.1805,2.0000,1.3271
1210500.0000,95.0323,12.3848,3.0000,-0.6310
1210525.0000,81.7409,37.9294,-3.0000,-1.8790
1210550.0000,77.4944,0.0000,0.0000,-0.8791
1210575.0000,103.6743,65.9859,-5.0000,2.0149
1210600.0000,77.7394,0.0000,0.0000,0.3193
1210625.0000,44.6052,0.0000,0.0000,1.1227
1210650.0000,36.1345,0.0000,0.0000,2.4506
1210675.0000,32.3243,0.0000,0.0000,1.7375
1210700.0000,34.9837,0.0000,0.0000,-0.2094
1210725.0000,131.4822,0.0000,0.0000,-0.6306
1210750.0000,226.8380,197.9660,2.0000,-1.0144
1210775.0000,148.1322,0.0000,0.0000,0.1696
1210800.0000,163.0304,24.7936,2.0000,-3.2050
1210825.0000,303.6212,194.6489,-1.0000,-0.8216
1210850.0000,290.4899,131.3172,0.0000,-0.9366
1210875.0000,273.2842,9.5070,-3.0000,-2.8669
1210900.0000,330.9225,235.6018,3.0000,-0.7256
1210925.0000,267.3750,76.3883,-1.0000,-1.5747
1210950.0000,219.6489,103.0745,-3.0000,0.3196
1210975.0000,135.6819,20.0663,2.0000,-1.0277
1211000.0000,64.0708,0.0000,0.0000,0.7483
1211025.0000,40.5392,0.0000,0.0000,-1.5603
1211050.0000,71.9828,5.7911,2.0000,0.0606
1211075.0000,136.9178,103.7924,-4.0000,1.7803
1211100.0000,106.1995,0.0000,0.0000,1.2191
1211125.0000,130.6352,0.0000,0.0000,2.1284
1211150.0000,168.4302,135.5050,4.0000,-1.2209
1211175.0000,139.8558,0.0000,0.0000,2.7918
1211200.0000,183.5661,138.5303,-5.0000,1.2534
1211225.0000,164.0300,0.0000,0.0000,1.6806
1211250.0000,163.6673,88.1367,-3.0000,1.6793
1211275.0000,147.0231,45.2604,-3.0000,1.9259
1211300.0000,156.7006,0.0000,0.0000,-0.7555
1211325.0000,171.8469,133.1577,5.0000,-0.5082
1211350.0000,92.2244,0.0000,0.0000,-0.2929
1211375.0000,48.6120,0.0000,0.0000,-0.9373
1211400.0000,117.7618,0.0000,0.0000,1.0429
1211425.0000,223.2631,168.6408,1.0000,0.0396
1211450.0000,176.9256,53.7124,0.0000,1.6658
1211475.0000,93.8125,0.0000,0.0000,-0.1709
1211500.0000,75.8285,27.4314,-4.0000,0.8194
1211525.0000,90.0463,0.0000,0.0000,-1.7048
1211550.0000,98.6511,66.1571,5.0000,-1.2911
1211575.0000,64.0654,0.0000,0.0000,2.7660
1211600.0000,43.6037,0.0000,0.0000,-0.9561
1211625.0000,47.1573,15.6123,-1.0000,-0.5155
1211650.0000,38.2776,0.0000,0.0000,-1.1374
1211675.0000,34.3447,0.0000,0.0000,1.1661
1211700.0000,51.6713,0.0000,0.0000,0.4874
1211725.0000,137.2930,35.7050,0.0000,0.0918
1211750.0000,385.2875,90.1048,5.0000,0.3042
1211775.0000,551.8230,421.5468,4.0000,-2.0904
1211800.0000,381.0238,139.9522,0.0000,-0.5216
1211825.0000,166.6295,1.9692,3.0000,0.3866
1211850.0000,65.3624,0.0000,0.0000,-1.7613
1211875.0000,62.7406,0.0000,0.0000,1.7600
1211900.0000,125.8045,69.6067,-5.0000,0.5366
1211925.0000,121.6108,43.7902,5.0000,-0.0185
1211950.0000,115.6530,0.0000,0.0000,0.3925
1211975.0000,201.0336,168.4287,-5.0000,-2.2762
1212000.0000,160.7970,0.0000,0.0000,1.7541
1212025.0000,87.8106,24.3968,0.0000,-0.4861
1212050.0000,51.6259,0.0000,0.0000,-1.9428
1212075.0000,52.9137,0.0000,0.0000,3.3239
1212100.0000,72.2256,39.8426,-3.0000,1.2292
1212125.0000,53.7455,1.5777,-5.0000,-3.6770
1212150.0000,42.8650,0.0000,0.0000,-0.8485
1212175.0000,42.2660,10.6152,2.0000,-0.6787
1212200.0000,38.7729,0.0000,0.0000,0.8595
1212225.0000,37.9168,6.1732,-4.0000,-0.5871
1212250.0000,63.7629,0.0000,0.0000,0.0556
1212275.0000,101.7869,69.2067,-1.0000,-0.5710
1212300.0000,115.5661,0.0000,0.0000,-0.6336
1212325.0000,132.8732,92.9983,1.0000,-1.2431
1212350.0000,84.8116,0.0000,0.0000,1.3128
1212375.0000,45.2441,0.0000,0.0000,1.4263
1212400.0000,32.3955,0.0000,0.0000,-1.3584
1212425.0000,28.5419,0.0000,0.0000,-3.1027
1212450.0000,99.4457,0.0000,0.0000,2.2972
1212475.0000,312.4920,213.3192,-5.0000,-2.2094
1212500.0000,402.0376,230.8454,-4.0000,-1.8193
1212525.0000,226.4475,0.0000,0.0000,0.0333
1212550.0000,100.8399,0.0000,0.0000,0.9171
1212575.0000,141.3576,36.0681,-4.0000,1.9468
1212600.0000,249.4794,123.0007,0.0000,0.6764
1212625.0000,360.4742,109.5443,4.0000,-1.0836
1212650.0000,405.8650,304.4425,1.0000,-0.5813
1212675.0000,215.3071,0.0000,0.0000,0.6205
1212700.0000,93.8678,0.0000,0.0000,-1.5142
1212725.0000,88.1412,34.4047,1.0000,-0.7812
1212750.0000,76.9737,26.2981,0.0000,-0.5450
1212775.0000,89.3185,0.0000,0.0000,1.1579
1212800.0000,124.3042,90.8020,-1.0000,-1.8304
1212825.0000,86.6792,0.0000,0.0000,1.6300
1212850.0000,52.4978,0.0000,0.0000,1.2588
1212875.0000,54.2992,17.8833,-3.0000,1.2357
1212900.0000,59.0298,0.0000,0.0000,0.6662
1212925.0000,57.7212,26.8446,5.0000,-2.1946
1212950.0000,62.6701,0.0000,0.0000,0.8542
1212975.0000,82.8731,48.1749,-2.0000,-0.1132
1213000.0000,85.2873,0.0000,0.0000,-1.2545
1213025.0000,82.8988,44.9390,4.0000,0.4222
1213050.0000,52.0522,0.0000,0.0000,-1.3982
1213075.0000,32.2201,0.0000,0.0000,-3.6236
1213100.0000,30.0623,0.0000,0.0000,-1.4486
1213125.0000,33.5235,0.0000,0.0000,1.1916
1213150.0000,84.2679,0.4129,-3.0000,-1.0455
1213175.0000,215.3606,117.5157,0.0000,-1.5569
1213200.0000,286.5607,190.5580,-3.0000,1.2249
1213225.0000,169.0058,0.0000,0.0000,-0.8596
1213250.0000,68.5725,0.0000,0.0000,-0.6622
1213275.0000,41.4058,0.0000,0.0000,0.2766
1213300.0000,77.8424,0.0000,0.0000,-0.2245
1213325.0000,227.4379,124.6567,-4.0000,-2.0705
1213350.0000,245.1203,132.7288,4.0000,1.7119
1213375.0000,118.0932,0.0000,0.0000,1.9793
1213400.0000,54.6219,0.0000,0.0000,0.7266
1213425.0000,38.1732,2.8429,-5.0000,-0.6758
1213450.0000,61.3540,0.0000,0.0000,-4.2330
1213475.0000,159.8601,96.9902,-4.0000,-2.0373
1213500.0000,199.8267,107.6977,-4.0000,-0.6277
1213525.0000,119.3997,0.0000,0.0000,-0.5805
1213550.0000,54.5883,0.0000,0.0000,-1.5828
1213575.0000,61.3046,0.0000,0.0000,0.3796
1213600.0000,110.5085,65.2543,-3.0000,-1.0450
1213625.0000,160.6227,19.9802,4.0000,0.3751
1213650.0000,190.1996,117.2349,4.0000,-1.4701
1213675.0000,151.8012,59.7869,-1.0000,1.1327
1213700.0000,80.3602,0.0000,0.0000,-0.5513
1213725.0000,45.7335,0.0000,0.0000,0.5134
1213750.0000,61.6789,0.0000,0.0000,-2.9712
1213775.0000,154.4763,48.9238,3.0000,-0.2103
1213800.0000,257.1176,122.6020,4.0000,0.5269
1213825.0000,245.9382,149.3324,3.0000,3.8972
1213850.0000,120.4398,0.0000,0.0000,-0.2016
1213875.0000,51.9653,0.0000,0.0000,-2.0158
1213900.0000,47.6129,0.0000,0.0000,1.5267
1213925.0000,96.9597,23.9637,-2.0000,0.4706
1213950.0000,216.9891,101.0600,-3.0000,-0.8706
1213975.0000,224.3077,118.1238,5.0000,-1.5892
1214000.0000,123.2843,21.9607,3.0000,-0.6581
1214025.0000,60.2665,0.0000,0.0000,0.3036
1214050.0000,37.7849,0.0000,0.0000,-0.2554
1214075.0000,45.7175,0.0000,0.0000,-0.4742
1214100.0000,115.2339,20.2788,4.0000,0.4217
1214125.0000,164.0670,125.6038,2.0000,-0.5943
1214150.0000,96.8373,0.0000,0.0000,-0.6703
1214175.0000,48.8732,0.0000,0.0000,0.9689
1214200.0000,37.7230,0.0000,0.0000,-0.3017
1214225.0000,139.1629,0.0000,0.0000,-2.9509
1214250.0000,323.2555,282.9157,-2.0000,-0.4584
1214275.0000,261.8286,16.7849,5.0000,-1.5860
1214300.0000,180.8543,95.0683,0.0000,0.1619
1214325.0000,98.1693,0.0000,0.0000,-1.3633
1214350.0000,56.3385,0.0000,0.0000,-2.4457
1214375.0000,126.9168,20.2086,-3.0000,1.5460
1214400.0000,165.3955,122.8048,4.0000,0.7432
1214425.0000,114.4025,0.0000,0.0000,-0.7557
1214450.0000,121.0831,77.3592,-5.0000,-0.5060
1214475.0000,100.5573,0.0000,0.0000,1.1897
1214500.0000,205.1648,0.0000,0.0000,2.2995
1214525.0000,285.1759,256.4035,5.0000,0.9458
1214550.0000,147.6694,0.0000,0.0000,0.5172
1214575.0000,110.2549,0.0000,0.0000,-0.7854
1214600.0000,157.3997,120.7457,-1.0000,-1.2874
1214625.0000,102.6298,0.0000,0.0000,0.5704
1214650.0000,47.4475,0.0000,0.0000,-2.5165
1214675.0000,48.0603,0.0000,0.0000,0.5866
1214700.0000,165.4247,13.7689,4.0000,-0.1155
1214725.0000,326.2481,287.4546,-1.0000,-0.4754
1214750.0000,209.5444,7.6600,-2.0000,-0.3720
1214775.0000,110.0828,0.0000,0.0000,1.6574
1214800.0000,144.9840,61.1914,-1.0000,-1.5121
1214825.0000,174.4970,104.6046,-2.0000,1.9565
1214850.0000,113.3296,0.0000,0.0000,-1.8687
1214875.0000,145.5569,9.1830,2.0000,1.7867
1214900.0000,249.8789,134.9762,5.0000,1.4576
1214925.0000,367.0514,247.9628,-5.0000,2.6564
1214950.0000,308.3027,92.2245,-4.0000,0.6208
1214975.0000,144.1360,0.0000,0.0000,-1.3221
1215000.0000,70.7977,0.0000,0.0000,-0.6309
1215025.0000,65.6620,29.0017,-4.0000,-0.5476
1215050.0000,75.9715,0.0000,0.0000,-0.4155
1215075.0000,133.3756,64.9014,-2.0000,-1.4102
1215100.0000,159.0010,88.4107,-2.0000,-1.7135
1215125.0000,125.9244,0.0000,0.0000,-1.2432
1215150.0000,124.7510,68.5681,0.0000,-0.6184
1215175.0000,88.7860,15.7888,3.0000,-0.2828
1215200.0000,48.1879,0.0000,0.0000,-0.6147
1215225.0000,38.8890,0.0000,0.0000,1.2967
1215250.0000,79.9732,0.0000,0.0000,-2.1050
1215275.0000,128.2436,99.2367,2.0000,-0.6723
1215300.0000,80.5937,0.0000,0.0000,-1.3621
1215325.0000,55.1293,0.0000,0.0000,0.3722
1215350.0000,174.3917,13.0075,5.0000,-0.1926
1215375.0000,385.1453,353.3662,-3.0000,-1.8289
1215400.0000,279.1869,0.0000,0.0000,1.3562
1215425.0000,157.7508,41.7153,0.0000,1.6120
1215450.0000,124.6598,34.6089,4.0000,-0.0934
1215475.0000,144.6042,43.8954,-2.0000,-0.3833
1215500.0000,160.9927,95.2244,1.0000,-2.6410
1215525.0000,104.3180,13.8195,-2.0000,0.1620
1215550.0000,54.6352,0.0000,0.0000,-1.9679
1215575.0000,92.3934,0.0000,0.0000,0.3111
1215600.0000,161.3691,122.4733,0.0000,0.9742
1215625.0000,117.1986,17.3801,-2.0000,0.4954
1215650.0000,61.6310,0.0000,0.0000,2.2620
1215675.0000,37.6245,0.0000,0.0000,-1.0103
1215700.0000,53.5173,0.0000,0.0000,-0.6311
1215725.0000,173.7380,60.8271,-4.0000,0.3036
1215750.0000,281.7784,213.2294,-2.0000,-1.0200
1215775.0000,174.4132,0.0000,0.0000,-0.0580
1215800.0000,142.2775,0.0000,0.0000,1.4513
1215825.0000,237.8078,196.7905,-3.0000,1.2198
1215850.0000,180.4105,0.0000,0.0000,-0.3418
1215875.0000,133.1040,46.2599,1.0000,1.2191
1215900.0000,116.7782,36.6898,3.0000,-0.1363
1215925.0000,186.1659,28.4934,-5.0000,-0.6545
1215950.0000,241.3120,177.3742,4.0000,1.1148
1215975.0000,292.3568,0.0000,0.0000,2.5967
1216000.0000,544.7635,294.9377,3.0000,2.0942
1216025.0000,656.5650,431.5582,0.0000,-1.5937
1216050.0000,447.6098,102.2131,-1.0000,-2.1301
1216075.0000,241.3817,70.8505,1.0000,-1.4718
1216100.0000,120.5047,14.7316,-3.0000,0.0777
1216125.0000,86.1062,0.0000,0.0000,1.3113
1216150.0000,143.0223,47.0205,3.0000,0.1285
1216175.0000,182.3672,124.4598,1.0000,2.4812
1216200.0000,129.0348,0.0000,0.0000,1.5213
1216225.0000,144.3330,38.5707,3.0000,-0.9414
1216250.0000,233.5214,104.6451,2.0000,-1.9338
1216275.0000,249.0255,159.0564,1.0000,-0.4249
1216300.0000,170.8409,0.0000,0.0000,-3.0128
1216325.0000,187.5321,136.7847,-5.0000,-2.6900
1216350.0000,136.6586,0.0000,0.0000,0.5438
1216375.0000,149.2277,1.8438,-5.0000,1.2417
1216400.0000,209.6694,170.7854,2.0000,0.5611
1216425.0000,127.8547,0.0000,0.0000,-0.9288
1216450.0000,207.5792,0.0000,0.0000,1.5569
1216475.0000,313.1932,278.3307,3.0000,-0.0188
1216500.0000,186.3196,0.0000,0.0000,0.6973
1216525.0000,101.3364,33.9619,2.0000,1.2798
1216550.0000,58.4041,0.0000,0.0000,0.6807
1216575.0000,41.1073,0.0000,0.0000,-1.2477
1216600.0000,94.3788,12.0936,0.0000,0.7916
1216625.0000,172.1123,138.4380,-3.0000,-1.9935
1216650.0000,119.3321,0.0000,0.0000,-1.0875
1216675.0000,57.0249,0.0000,0.0000,0.4843
1216700.0000,76.6454,0.0000,0.0000,-1.3809
1216725.0000,137.1919,104.6045,-2.0000,2.0719
1216750.0000,95.2096,0.0000,0.0000,0.1955
1216775.0000,77.4854,0.0000,0.0000,-1.2154
1216800.0000,124.0332,92.5101,-4.0000,-1.8918
1216825.0000,92.1434,0.0000,0.0000,0.0440
1216850.0000,50.8507,0.0000,0.0000,0.5028
1216875.0000,133.3289,0.0000,0.0000,0.6351
1216900.0000,280.0380,249.5585,-2.0000,0.7769
1216925.0000,183.3156,0.0000,0.0000,-1.2075
1216950.0000,102.3952,0.0000,0.0000,-1.7373
1216975.0000,144.0843,71.9294,-1.0000,2.3385
1217000.0000,166.0175,52.6913,2.0000,0.8960
1217025.0000,273.0937,101.7638,-4.0000,-1.7435
1217050.0000,348.1267,216.7172,1.0000,-1.3804
1217075.0000,226.6606,50.9815,1.0000,-0.2429
1217100.0000,115.8964,18.9202,-3.0000,-1.1582
1217125.0000,109.2952,0.0000,0.0000,0.3519
1217150.0000,118.2033,81.5995,5.0000,-1.7926
1217175.0000,190.5819,0.0000,0.0000,-0.1170
1217200.0000,329.7608,291.5466,-1.0000,-1.2839
1217225.0000,203.3271,0.0000,0.0000,-1.8039
1217250.0000,84.5789,0.0000,0.0000,0.9441
1217275.0000,59.3447,11.1536,4.0000,2.4248
1217300.0000,182.4949,0.0000,0.0000,1.2414
1217325.0000,488.5005,470.5701,-5.0000,-1.4788
