occ0_2,occ0_5,occ0_7,occ0_9
-11.206928329642313,1.312178265588806,-2.1661867379701705,-63.35175719027595
-7.837875395431006,-8.88100807672921,-13.201977707400562,46.77642163461201
-12.246772965927892,24.150386300409625,7.158259058639831,97.19228632418209
-11.410620569464072,2.986732996912438,-7.950143250432916,-67.92226387139556
-4.063926937430278,-10.138848551239022,-3.6842229650440457,95.4453388493621
-12.605208645645575,12.603344094603024,11.616527900281566,-151.19853893314283
-10.671580782823765,1.5385953415052995,-16.304862328689687,64.83162495130966
-8.400292671054272,-31.613478337125095,40.51529501790145,109.93872563773078
-9.61993387553995,38.344199568273496,4.451101761962377,-31.778847999340698
38.84949620349612,57.04113968750329,-8.346681928855887,50.16027346785616
-33.49236365544597,-38.01587764942765,1.0334347240767663,-0.9118813953782023
25.940593622918165,94.98437742289767,-9.827754224253567,47.27212724364503
-73.26001671890486,-95.38677552106806,14.287373954547427,30.713144161890767
11.909068623053201,56.3095149603451,-9.661394417765152,-21.884358976313223
21.033573317422224,-7.801310678174745,2.516592546599723,16.567841160780233
-17.309045097732437,-2.160085653444469,-1.8074078877403004,10.725774048595156
11.524259692850805,38.22090037590519,4.525308841071911,122.74974779038021
10.808119178581432,13.239317518763315,17.235345283618212,-26.752945449792676
-5.038967983319987,4.184087117695512,-7.292134297412883,26.399552209873374
10.471814237142262,29.652371209024963,2.577278638826723,-69.22853067129282
-19.54265426530909,-9.44108350819478,-11.852154280202882,39.034267271695626
-21.06289998998326,-3.2419994245711967,28.99533494834185,40.073943892648835
-2.308959225716788,-0.06800754383586494,30.131940737903335,-3.009746395151943
-11.514815172163985,5.5457631072553895,-43.385899168187166,19.175728295479857
-5.734578904022449,-8.28035729240558,60.971796468941115,42.643675436600354
-2.3860824220477137,14.88301633486583,4.144473060916994,13.125024812675523
-17.942277475124115,-4.640428379834674,-53.2039584489242,16.857077861993048
-1.7704720592242476,-27.271378939252223,12.192870189970268,37.0250156062511
-15.357176283636635,4.998647445479266,2.491443453976842,-0.6968078304725225
-5.3322731319777015,-10.272157104170699,22.6286397646667,-15.8956642474651
-12.295211138309977,-8.59924571653551,-10.96999471963908,17.263300208474732
33.856921773323364,7.647043267865428,3.124830441400479,6.444862018362198
-29.994723801145362,-11.041899494042614,23.27806743197185,30.1064206945967
16.421741818893416,11.767547562701578,-5.457157808505588,-5.535626463072759
-57.48312339095861,-34.60913710885123,-4.977941644374509,40.81226899237502
8.612743603566969,14.75100319689409,-16.380367122462452,-10.172163414769756
9.852109257110452,-11.418760515434808,7.381106088464037,-12.034355216257593
-24.281682905273932,16.22247411724968,0.20251392845904106,-22.29500582650954
8.453370506334743,41.96275464875628,7.073374766159866,30.352563468186446
-0.8576725477421345,-44.99002818523957,-25.61873881943579,33.93265013087915
0.14112817290060425,54.43864272576174,36.634866238781754,-3.3458224722612186
-5.3003498226463215,-7.436358814424352,6.2204515995682215,36.26847313357794
-13.321879288140977,-44.25698494388081,-17.82640098977023,-4.282400128955516
